"year","month","meandate","lon","lat","value","unit","var"
1997,10,10137,144.708358764648,49.5416641235352,2.21969556808472,"mg m^-3","chl_ocx"
1997,10,10137,144.79167175293,49.5416641235352,2.13187336921692,"mg m^-3","chl_ocx"
1997,10,10137,144.875015258789,49.5416641235352,1.98625826835632,"mg m^-3","chl_ocx"
1997,10,10137,144.958358764648,49.5416641235352,1.78192377090454,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.5416641235352,1.28109061717987,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.5416641235352,1.462557554245,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.5416641235352,1.47577750682831,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.5416641235352,1.38322174549103,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.5416641235352,1.40383207798004,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.5416641235352,1.40384531021118,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.4583320617676,1.60257399082184,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.4583320617676,1.74030268192291,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.4583320617676,2.10667538642883,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.4583320617676,2.10667109489441,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.4583320617676,1.85539901256561,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.3749961853027,1.60257387161255,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.3749961853027,1.23371398448944,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.3749961853027,1.51955509185791,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.3749961853027,1.85539960861206,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.3749961853027,1.85539877414703,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.2916641235352,1.45791673660278,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.2916641235352,1.4579758644104,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.2916641235352,1.45803809165955,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.2916641235352,1.85539901256561,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.2083320617676,1.45644009113312,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.2083320617676,1.59172356128693,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.2083320617676,1.8402738571167,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.2083320617676,2.09210085868835,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.2083320617676,2.19143676757812,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.2083320617676,2.21736192703247,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.1249961853027,1.632444024086,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.1249961853027,1.72639131546021,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.1249961853027,1.90548193454742,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.1249961853027,1.63416063785553,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.1249961853027,1.56454277038574,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.1249961853027,2.4612762928009,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,50.0416641235352,1.63737559318542,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,50.0416641235352,1.43731892108917,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,50.0416641235352,1.51431477069855,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,50.0416641235352,1.55995166301727,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,50.0416641235352,1.63185489177704,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,50.0416641235352,1.47553074359894,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,49.9583320617676,1.64350068569183,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,49.9583320617676,1.62835013866425,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,49.9583320617676,1.58660089969635,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,49.9583320617676,1.66704750061035,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,49.9583320617676,1.62535727024078,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,49.9583320617676,1.46068942546844,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,49.8749961853027,1.27972495555878,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,49.8749961853027,1.57461714744568,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,49.8749961853027,1.41505372524261,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,49.8749961853027,1.29443669319153,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,49.8749961853027,1.27858626842499,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,49.8749961853027,1.31793260574341,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,49.7916641235352,1.27971136569977,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,49.7916641235352,1.27645671367645,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,49.7916641235352,1.27642297744751,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,49.7916641235352,1.1611841917038,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,49.7916641235352,1.1599406003952,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,49.7916641235352,1.1974641084671,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,49.7083320617676,1.23245537281036,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,49.7083320617676,1.23245537281036,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,49.7083320617676,1.23245537281036,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,49.6249961853027,1.23245537281036,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,49.6249961853027,1.23245537281036,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,49.6249961853027,1.23245537281036,"mg m^-3","chl_ocx"
1997,10,10144,144.54167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.625015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.708358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.79167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.875015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10144,144.958358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.4583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.3749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.2916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.2083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.2083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.2083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.2083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.2083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.2083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.1249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.1249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.1249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.1249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.1249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.1249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,50.0416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,50.0416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,50.0416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,50.0416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,50.0416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,50.0416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,49.9583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,49.9583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,49.9583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,49.9583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,49.9583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,49.9583320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,49.8749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,49.8749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,49.8749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,49.8749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,49.8749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,49.8749961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,49.7916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,49.7916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,49.7916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,49.7916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,49.7916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,49.7916641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,49.7083320617676,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,49.6249961853027,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.54167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.625015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.708358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.79167175293,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.875015258789,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10155,144.958358764648,49.5416641235352,NA,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.5416641235352,1.10343599319458,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.5416641235352,1.16244995594025,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.5416641235352,1.26369273662567,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.5416641235352,1.47633814811707,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.5416641235352,1.31084764003754,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.5416641235352,1.26873290538788,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.4583320617676,1.15822732448578,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.4583320617676,1.19831240177155,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.4583320617676,1.42074811458588,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.4583320617676,1.37765967845917,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.4583320617676,1.34565186500549,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.4583320617676,1.31430327892303,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.3749961853027,1.10624754428864,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.3749961853027,1.26968443393707,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.3749961853027,1.27403497695923,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.3749961853027,1.26612234115601,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.3749961853027,1.59623098373413,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.3749961853027,1.607914686203,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.2916641235352,1.2584981918335,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.2916641235352,1.27299904823303,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.2916641235352,1.34954559803009,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.2916641235352,1.27285730838776,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.2916641235352,1.24120247364044,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.2916641235352,1.62791800498962,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.2083320617676,1.13908278942108,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.2083320617676,1.25105607509613,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.2083320617676,1.19506192207336,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.2083320617676,1.09560251235962,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.2083320617676,1.5179660320282,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.2083320617676,1.50967681407928,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.1249961853027,1.34021687507629,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.1249961853027,1.33621823787689,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.1249961853027,1.27102494239807,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.1249961853027,1.18423700332642,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.1249961853027,1.14958369731903,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.1249961853027,1.35087037086487,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,50.0416641235352,1.11301946640015,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,50.0416641235352,1.17154324054718,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,50.0416641235352,1.2459841966629,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,50.0416641235352,1.28631174564362,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,50.0416641235352,1.095667719841,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,50.0416641235352,1.16488218307495,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,49.9583320617676,1.13188767433167,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,49.9583320617676,1.204021692276,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,49.9583320617676,1.36173689365387,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,49.9583320617676,1.2513861656189,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,49.9583320617676,1.19853365421295,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,49.9583320617676,1.12843656539917,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,49.8749961853027,1.32947015762329,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,49.8749961853027,1.55350613594055,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,49.8749961853027,1.37016999721527,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,49.8749961853027,1.27223610877991,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,49.8749961853027,1.30713379383087,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,49.8749961853027,1.34035527706146,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,49.7916641235352,1.48739671707153,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,49.7916641235352,1.54302585124969,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,49.7916641235352,1.60778605937958,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,49.7916641235352,1.34127056598663,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,49.7916641235352,1.31856095790863,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,49.7916641235352,1.37771320343018,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,49.7083320617676,1.40631902217865,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,49.7083320617676,1.42950630187988,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,49.7083320617676,1.41727817058563,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,49.7083320617676,1.42333316802979,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,49.7083320617676,1.53799617290497,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,49.7083320617676,1.59804666042328,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,49.6249961853027,1.37417471408844,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,49.6249961853027,2.11913418769836,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,49.6249961853027,2.5955228805542,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,49.6249961853027,1.4665778875351,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,49.6249961853027,1.44896233081818,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,49.6249961853027,1.43150520324707,"mg m^-3","chl_ocx"
1997,10,10161,144.54167175293,49.5416641235352,1.57161128520966,"mg m^-3","chl_ocx"
1997,10,10161,144.625015258789,49.5416641235352,1.70489406585693,"mg m^-3","chl_ocx"
1997,10,10161,144.708358764648,49.5416641235352,1.7966411113739,"mg m^-3","chl_ocx"
1997,10,10161,144.79167175293,49.5416641235352,1.6338267326355,"mg m^-3","chl_ocx"
1997,10,10161,144.875015258789,49.5416641235352,1.30721664428711,"mg m^-3","chl_ocx"
1997,10,10161,144.958358764648,49.5416641235352,2.09726619720459,"mg m^-3","chl_ocx"
1997,11,10169,144.54167175293,50.5416641235352,1.27381265163422,"mg m^-3","chl_ocx"
1997,11,10169,144.625015258789,50.5416641235352,1.14002299308777,"mg m^-3","chl_ocx"
1997,11,10169,144.708358764648,50.5416641235352,1.24292063713074,"mg m^-3","chl_ocx"
1997,11,10169,144.79167175293,50.5416641235352,1.46445381641388,"mg m^-3","chl_ocx"
1997,11,10169,144.875015258789,50.5416641235352,1.37297773361206,"mg m^-3","chl_ocx"
1997,11,10169,144.958358764648,50.5416641235352,1.3824805021286,"mg m^-3","chl_ocx"
1997,11,10169,144.54167175293,50.4583320617676,1.24880480766296,"mg m^-3","chl_ocx"
1997,11,10169,144.625015258789,50.4583320617676,1.25688803195953,"mg m^-3","chl_ocx"
1997,11,10169,144.708358764648,50.4583320617676,1.41862285137177,"mg m^-3","chl_ocx"
1997,11,10169,144.79167175293,50.4583320617676,1.50948190689087,"mg m^-3","chl_ocx"
1997,11,10169,144.875015258789,50.4583320617676,1.56517910957336,"mg m^-3","chl_ocx"
1997,11,10169,144.958358764648,50.4583320617676,1.55858111381531,"mg m^-3","chl_ocx"
1997,11,10169,144.54167175293,50.3749961853027,1.41162419319153,"mg m^-3","chl_ocx"
1997,11,10169,144.625015258789,50.3749961853027,1.4102555513382,"mg m^-3","chl_ocx"
1997,11,10169,144.708358764648,50.3749961853027,1.46290099620819,"mg m^-3","chl_ocx"
1997,11,10169,144.79167175293,50.3749961853027,1.57228481769562,"mg m^-3","chl_ocx"
1997,11,10169,144.875015258789,50.3749961853027,1.52566432952881,"mg m^-3","chl_ocx"
1997,11,10169,144.958358764648,50.3749961853027,1.55971777439117,"mg m^-3","chl_ocx"
1997,11,10169,144.54167175293,50.2916641235352,1.24586701393127,"mg m^-3","chl_ocx"
1997,11,10169,144.625015258789,50.2916641235352,1.36080372333527,"mg m^-3","chl_ocx"
1997,11,10169,144.708358764648,50.2916641235352,1.99729347229004,"mg m^-3","chl_ocx"
1997,11,10169,144.79167175293,50.2916641235352,1.86707234382629,"mg m^-3","chl_ocx"
